Date,Open,High,Low,Close,Volume
2014-01-29,77.0872271677533,77.65783862399837,76.7702208031727,76.9241943359375,51939300
2014-01-30,77.86616742925858,78.61793037709872,77.78464755155227,78.34620666503906,65833600
2014-01-31,77.47671739132784,78.50925666643609,77.39519749580741,78.13790130615234,45187000
2014-02-03,77.99296830398555,78.34620497591477,76.14526506839064,76.34452819824219,65596900
2014-02-04,76.73397479891597,77.21401389698062,76.49848144337176,76.90606689453125,37675500
2014-02-05,76.65249924017166,76.97856502543695,75.8463940794389,76.70684814453125,41721800
2014-02-06,76.93327947710682,77.78466729793264,76.9151608729187,77.6850357055664,32308600
2014-02-07,78.11977467331248,79.12514276105628,77.89334054382462,79.07080078125,38359400
2014-02-10,79.04362023878325,79.5598897603484,78.98927826079355,79.52366638183594,30205400
2014-02-11,79.69575393706528,80.58337876133903,79.60518166770376,80.42940521240234,38635500
2014-02-12,80.5924180624029,80.76450325842062,80.33880609681455,80.58335876464844,32507200
2014-02-13,79.99464736991479,81.244561251709,79.97653568041969,81.18115997314453,40454500
2014-02-14,81.1540038930351,81.5253592430086,80.90945803370847,81.34420776367188,33212400
2014-02-18,81.48004953069497,81.89668746498076,81.2807864077277,81.74271392822266,29546600
2014-02-19,81.5887455441056,81.778949379799,81.01812712680432,81.18115997314453,41749900
2014-02-20,81.23553393811387,81.71557332545649,80.89134953947332,81.56159973144531,41814800
2014-02-21,81.82422921801185,81.94197938141593,81.35324929505809,81.452880859375,31192200
2014-02-24,81.643089177162,82.25899028579168,81.55251690740906,81.88764190673828,31500400
2014-02-25,82.0054034798057,82.1684363658579,81.53441651555586,81.79708099365234,26771700
2014-02-26,82.0144294725654,82.27708693376351,81.39852847653468,81.72459411621094,42953700
2014-02-27,81.73640932660015,82.33667308798036,81.60908043967393,82.25482177734375,28742400
2014-02-28,82.2366560246432,82.7277848727133,81.43630175681024,82.16389465332031,48609800
2014-03-03,81.39081767973596,81.77281137929052,80.82693444417983,81.55452728271484,38885700
2014-03-04,82.44584619055125,82.74598165384705,82.36398791014942,82.59136199951172,33189000
2014-03-05,82.7277773495078,82.96424831534955,82.5549708430574,82.8187255859375,27203300
2014-03-06,83.00976540759459,83.07342990260587,82.44588186289744,82.74601745605469,24063900
2014-03-07,83.00972577090779,83.09158404764086,81.91833296644583,82.33670043945312,31167800
2014-03-10,82.29124518859533,82.45495483379516,81.88196760614201,82.40947723388672,18131700
2014-03-11,82.60955713599056,82.81873741576763,81.80919588771197,82.05476379394531,27484300
2014-03-12,81.68187605801579,82.40947601232025,81.38174749535457,82.36399841308594,27977200
2014-03-13,82.67320784767705,82.7004916240726,80.82693162991966,81.19982147216797,48542000
2014-03-14,80.93606566987431,81.29076863615731,80.60864647962764,80.64502716064453,38732300
2014-03-17,81.16345300870707,81.77282084186335,81.11798235417133,81.35444641113281,28467200
2014-03-18,81.4544879020417,82.4367455894012,81.42720412276608,82.33670043945312,31250200
2014-03-19,82.36395660149566,82.45491175379141,81.35441547336701,81.89102172851562,40869400
2014-03-20,81.63640669236749,82.36399971930348,81.47269704699808,82.11843872070312,31634500
2014-03-21,82.58879226289775,82.63437384925194,80.97530564565469,81.1302719116211,62754000
2014-03-24,81.42197515553953,81.48578520292361,79.68086845990327,80.41924285888672,77735300
2014-03-25,80.83856000093644,81.35815804302027,80.00902250220678,80.68359375,41723300
2014-03-26,81.08467864830942,81.2669980126968,79.63527621398592,79.64439392089844,40930400
2014-03-27,79.53502434899212,79.89053851462857,78.76018596118895,79.19773864746094,64784500
2014-03-28,79.45298848143791,80.22782689511438,79.13393123335808,79.35271453857422,39895100
2014-03-31,79.97258412861986,80.45571840815406,79.87231018893074,79.91788482666016,33924300
2014-04-01,80.30985104726588,81.37639338893429,79.95433693337641,81.32170104980469,38683800
2014-04-02,81.66808764291882,81.75013309652874,81.16672503333278,81.53135681152344,34631600
2014-04-03,81.61341972257603,81.75015754964514,80.41925707270694,80.88416290283203,30319100
2014-04-04,81.4219728084295,81.50401826971456,78.52316068053578,78.73282623291016,131213200
2014-04-07,78.24057649294721,78.96983318294038,77.43838509274913,77.98533630371094,83995800
2014-04-08,78.07651479727049,78.81488940605773,77.80303911376197,78.70549774169922,51495700
2014-04-09,78.99719409652505,80.10020042578162,78.78752851767995,80.05461883544922,45685200
2014-04-10,80.10930715619777,80.10930715619777,77.356350325846,77.57512664794922,73659600
2014-04-11,76.88234237169509,77.88508187292325,76.49037123638352,76.67268371582031,93657400
2014-04-14,77.34723501219368,77.68452069174222,76.563278966045,77.27430725097656,46500700
2014-04-15,77.55690244683272,77.97622665172544,75.91606255397053,77.52955627441406,84631500
2014-04-16,78.20413999710144,78.55965423583984,77.56603234581448,78.55965423583984,46970900
2014-04-17,78.25881532177432,78.96984364449006,78.05826744515716,78.57786560058594,53719500
2014-04-21,78.76017377099907,79.16126251220703,78.39554195235898,79.16126251220703,25947900
2014-04-22,79.43473857288568,79.99080053469392,79.29800077076055,79.79025268554688,38593400
2014-04-23,79.79025896111887,79.81760513273998,79.04276679945396,79.08834838867188,34376700
2014-04-24,80.39189904255696,80.41012750458306,78.98807100423964,79.8449478149414,48926300
2014-04-25,79.37094066804865,79.462096898486,78.37732593316483,78.56875610351562,44334000
2014-04-28,78.94247698081077,79.40738266913556,77.58423074369064,78.823974609375,58623800
2014-04-29,79.06099442967633,79.59882096464753,78.67812720037023,79.45297241210938,36742700
2014-04-30,79.08834535687198,79.74468126971492,78.88779749963955,79.66263580322266,38689400
2014-05-01,79.79025893251114,80.3554386466499,79.58971106766275,79.89965057373047,37127200
2014-05-02,80.17311598454407,80.31897150023892,79.56236166081287,79.75379180908203,40074200
2014-05-05,79.27975523719093,80.19133111536073,79.08832513734791,80.173095703125,27924400
2014-05-06,80.04550257657021,80.0910841677284,79.09746250962989,79.13392639160156,33698500
2014-05-07,79.2979760982345,79.38002153589161,77.96707627817396,78.90599822998047,67489100
2014-05-08,78.62344142406418,79.79025776084009,78.4411289794832,78.8331069946289,46556900
2014-05-09,78.78750840639637,79.17948633696639,78.25879269450704,79.12479400634766,35081500
2014-05-12,79.59883752199428,80.45572141875647,79.5259097531688,80.42837524414062,38951100
2014-05-13,80.50128357673879,80.77475919004542,80.32808884610009,80.4830551147461,30311900
2014-05-14,80.23693070341368,80.53775250596051,79.87230580250448,80.06373596191406,26483600
2014-05-15,80.04550014480277,80.18223795934887,78.92426536602787,79.43474578857422,59680300
2014-05-16,79.52589619837516,79.99991966017095,78.97895193495773,79.95433807373047,66804100
2014-05-19,79.7173402822992,80.6380342421559,79.58060940861616,80.51041412353516,32017000
2014-05-20,80.47392148148025,80.76562549905462,79.8905134463315,80.21868133544922,33716000
2014-05-21,80.36454810799925,81.0299947314964,80.31896652347551,80.98441314697266,36837700
2014-05-22,81.07557740943284,81.56782931887983,80.94795731677327,81.33993530273438,30617100
2014-05-23,81.42196141847852,81.95067712461525,81.23964901521805,81.93244171142578,22687300
2014-05-27,82.29708666182736,82.97165100772514,82.22415890692666,82.95342254638672,29725200
2014-05-28,82.926067516584,83.04456988955589,82.6343634829224,82.69817352294922,30468100
2014-05-29,82.98990168253043,83.23602420710603,82.82581768122178,83.22691345214844,33036100
2014-05-30,83.24512539835281,83.36362778225977,82.7984550769475,83.23600769042969,29906400
2014-06-02,83.33627359391895,83.35450900801041,82.6252454493517,83.15396118164062,30409900
2014-06-03,82.88050381212814,83.25425338059271,82.77111912264525,83.11751556396484,21774500
2014-06-04,82.90783117771765,83.56416698482907,82.78021109908741,83.42742919921875,20118300
2014-06-05,83.50036667008045,84.2843226471227,83.21778031374203,84.12935638427734,35583100
2014-06-06,84.43929373353996,84.61249542236328,84.27520975327941,84.61249542236328,22680600
2014-06-09,84.63072931390467,84.75835637764935,84.32079675062647,84.54869079589844,23399500
2014-06-10,84.47576626128544,84.74012419847872,84.37549232115094,84.69454956054688,20626000
2014-06-11,84.40283965716172,84.79481771360139,84.32080113488989,84.67631530761719,22878200
2014-06-12,84.49399164864263,84.58514786845831,83.61887941981932,83.91058349609375,35275900
2014-06-13,84.27521779659696,84.36638098137766,83.79208351826723,84.1567153930664,39447100
2014-06-16,84.0108455994882,84.4757443415441,83.8285262307452,84.22962188720703,25212300
2014-06-17,84.16583045826475,84.50310919416872,84.02909264016412,84.27521514892578,19977900
2014-06-18,84.35726662603258,84.86774709818367,83.8467861538815,84.7492446899414,34514000
2014-06-19,84.87686202182346,84.93155436925151,84.31168226422668,84.69454956054688,38422200
2014-06-20,84.73017741713417,84.88556708196145,84.57479472576941,84.79415893554688,25897500
2014-06-23,84.78500405786752,84.83984335424186,84.55649769169325,84.81242370605469,20837900
2014-06-24,84.80331019795524,85.52539139624777,84.48340257174038,84.73018646240234,31945800
2014-06-25,84.53822407214653,85.41568779348582,84.5290888372249,85.26944732666016,32818600
2014-06-26,85.32430486902906,85.33344707936672,84.65706995710886,85.3151626586914,22563900
2014-06-27,85.20547078860551,85.7081807036493,85.1780511353165,85.68990325927734,22877800
2014-06-30,85.67163384382626,86.04638076300013,85.616787558646,85.8361587524414,19751900
2014-07-01,86.1377733951169,87.00610192745715,86.10121153311142,86.77759552001953,31862500
2014-07-02,86.83245745048093,87.05182170620698,86.75019846963265,86.92385864257812,18777300
2014-07-03,87.20719059030795,87.47225189208984,86.96954196880242,87.47225189208984,15291700
2014-07-07,87.3717323227341,87.48141794104187,87.04268941473921,87.20721435546875,23266400
2014-07-08,87.04265754878735,87.10663905934413,85.79958222357416,86.15605163574219,40612400
2014-07-09,86.38458197954425,86.89643420592508,86.13779110363664,86.79589080810547,29919000
2014-07-10,85.68076617574486,86.87814457086874,85.5802227920292,86.52167510986328,44245300
2014-07-11,86.74104619334251,87.07923126220703,86.47597788559324,87.07923126220703,19566300
2014-07-14,87.47225668646023,87.80130649628398,87.32601620068448,87.6002197265625,19579000
2014-07-15,87.73732768751165,87.86529073156828,86.67706146911924,87.29859924316406,39467500
2014-07-16,87.9292808304341,88.02068899093034,87.55453387156108,87.64593505859375,22052600
2014-07-17,87.40827599598862,87.7190483630884,86.21090454932634,86.48511505126953,43111500
2014-07-18,86.93297236015306,87.90183723105741,86.83242898976167,87.85614013671875,36682200
2014-07-21,87.67333623733916,87.89270740813421,87.33515121925545,87.7464599609375,29750700
2014-07-22,88.15776866614506,88.44112135160591,88.06636749841599,88.30401611328125,25770400
2014-07-23,88.61475643193909,88.97122576675248,88.45023158714366,88.87068939208984,28947500
2014-07-24,89.02609052961625,89.12663389863118,88.64220146981101,88.7701644897461,24707200
2014-07-25,88.31316531253378,88.54167173667499,87.95669584875054,88.42284393310547,29898900
2014-07-28,88.5142531320664,88.67877805130108,87.76475227187802,88.45027160644531,25603400
2014-07-29,88.64221796688865,88.84329776887962,88.22175999632361,88.29488372802734,27022200
2014-07-30,88.78845239402123,88.95297729238882,88.29487769891848,88.6422119140625,35348500
2014-07-31,87.9109810335452,88.05722150092727,86.722744983805,86.8507080078125,50047900
2014-08-01,86.66791273870912,87.14320301323716,85.9549738401859,86.53080749511719,60708000
2014-08-04,86.71362255090995,87.46312336223369,86.39370797019848,87.12493133544922,33230500
2014-08-05,86.77758663556958,87.02437046201268,86.05550562517922,86.45767211914062,50331100
2014-08-06,85.9184245606459,86.93299374897315,85.84530082355882,86.39371490478516,34431900
2014-08-07,86.79588393487428,86.96040884796302,85.81787666636433,86.1195068359375,33274700
2014-08-08,86.25659539655446,86.84157120242776,85.89098377451823,86.74102783203125,40236900
2014-08-11,87.0792624989449,87.52714030380113,87.01528095160339,87.2529296875,28277500
2014-08-12,87.16146929710781,87.44481496104035,86.76843806642998,87.21630859375,28152300
2014-08-13,87.57281258307788,88.17607297843173,87.52711547563402,88.13951110839844,27996500
2014-08-14,88.25831981961446,88.61478928659182,88.13949898844291,88.59651184082031,25006600
2014-08-15,89.10836675679299,89.2363298015348,88.18520578736467,89.02610778808594,55205500
2014-08-18,89.492244707876,89.79386783873672,89.36427471563441,89.71160888671875,38938300
2014-08-19,89.92184463946049,90.2691788637793,89.8670053297102,90.2143325805664,21363400
2014-08-20,90.14121582538688,90.39714190217173,90.05894988729884,90.2143325805664,23435600
2014-08-21,90.2600200215675,90.44282233602412,90.12291479899436,90.39712524414062,19339500
2014-08-22,90.4336821044336,90.71702776822232,90.2325953855664,90.5342254638672,24692000
2014-08-25,90.96382747714688,91.11007492496412,90.63478466648236,90.8541488647461,24124700
2014-08-26,90.99126834798273,91.04610766276797,90.73533527423736,90.94556427001952,20100400
2014-08-27,90.97297124953856,91.07351462827542,90.77188449206488,90.96382904052734,15589100
2014-08-28,90.65309798031208,90.9730056821656,90.56169677599178,90.8633270263672,23563900
2014-08-29,91.06438704622862,91.32032012541602,90.73533720359391,91.20149230957033,17906300
2014-09-02,91.42082578263636,91.49394949494004,91.09178302419186,91.4665298461914,18326800
2014-09-03,91.71333227100388,91.71333227100388,90.76275171198613,90.92727661132812,25950700
2014-09-04,91.1375197412098,91.6036748930054,90.61652526807258,90.84503173828124,24663500
2014-09-05,90.98210204189157,91.35684888278108,90.51594706928432,91.30200958251952,30798200
2014-09-08,91.329483377314,91.70423741383772,91.05527973998332,91.4757308959961,25571300
2014-09-09,91.4848191741882,91.82301115743834,90.5433739197044,90.717041015625,36449200
2014-09-10,90.83585003112896,91.50309170234324,90.57992401152713,91.4665298461914,31080100
2014-09-11,91.07353260267386,91.43914432719616,90.70792087815155,91.39344024658205,28691900
2014-09-12,91.31116571863863,91.33858537295193,90.64392391201208,90.92727661132812,30444400
2014-09-15,91.02781957411295,91.03696178402986,89.77560878055445,90.04981231689453,32972200
2014-09-16,89.71160609331851,91.00952065679476,89.62020493610183,90.83585357666016,38166900
2014-09-17,90.81761683849784,91.40259287502082,90.42458541019668,90.9729995727539,37196500
2014-09-18,91.25631191989646,91.6676276211032,91.155775520183,91.65848541259766,30196700
2014-09-19,92.04146434828596,92.13308296340222,91.23521074918976,91.60169219970705,46918000
2014-09-22,91.3817764519004,91.39094040815296,90.35563703323066,90.74960327148438,48658000
2014-09-23,90.38313954767132,90.90537331515802,90.31900582149056,90.5022430419922,33989600
2014-09-24,90.59386033237168,91.51922435954248,90.28235566404692,91.4734115600586,35959000
2014-09-25,91.18023547136676,91.29934596400258,89.51275148493669,89.54940032958984,68642500
